user1,user2,weight
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,619609d6756b7e42bf42952a56d321de266c10afe9cb8cc7f7c695f5cab9886b,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,624d06a39217fd7f6ab53422a5ba566b1b2fb689475b3ff9acc0999767ac1799,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,646d4fd1a0bb1367badf1e69294d9b2374996d31b1bbbe7c60368e5e217951bc,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,64dbf2e2a8acf6fcebd04ee4699eb288e96a5546e240d30aa5ee33ae035383aa,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,6577a25ba6ba0c17dfe945f2df7da33030245aaa36cb86a021ce7cd7ae1ccb2c,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,6590344bd3be0ced92c31ab0f01008fc65c31120841e390f0b17f97f4205af53,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,66ea134323c09905ee9d91652300c5c9487327a0ef9660b0b7aced9150eedb4c,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,6a58350b9a3c0e8184909b6f25785323bd17131f069d06ab0e6472245b950103,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,6ab89e791105b8d949ca02b5b09741623b63bd85c29d6943779400f0d35b3370,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,6d155a8a853ef840f73490033a0e5cff66b0664505796f244b31316727c800a2,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,74598371fd8de528f97ee663863f5db4f77feeccd68980d2c43515c8f7eb9e91,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,7483a75ca09a2624a8aeaaa98f249be71ebbcdee7dc36e9c545a1d2472d34a9e,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,779d3d2ca38503b977d3aa90f7dabb048bfca6605eb4a5ab7709ea2f19d73d02,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,799bb58d3c064d3884fdc4604c74068ff059b60c0b34642621c6f638fb436f6d,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,7bfececfb314cefdbdaba8676be589c3fff11e2b46e256e86da75f810166d77c,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,7cea8fae16c1df6f3b0f9d5f6ebadd6575f8344e9bf62f048977992558fb8937,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,7fad8fc7c4d05c187b9997456b4753c7c4492d72e638bece5b8d53876bf8e2ec,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,813809311e7ec9f37501fb267919a1a397ff190edb412308358b242ddbbff9d2,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,82f07c8a68527391ef879755da9150f118f2f3edb878985b165a93be054c5582,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,868b8c43236fab29b0d7c2025c43d699708aa541355b195f8a8bbbf89f4c12bf,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,8795acd0bd45d71377b539d49dbc5f3d85c603451e47af81ac38d5245c80784f,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,8846b570b08fc8b58af99607c48d0fe0267ad170504fd3a066b22a3d92189bf3,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,886da953809573c2cdcc8d4f8dba7fc9c5d290e0094252f71104c51cdbe20928,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,8940e127d661ddf1bee8ab71e55d5bc64a69da3ac767db2f0a21b20ce069e07c,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,8d67bf4b3d5adfc17d4c330a376051b42fcda020dd979c42f5c6ef25faa30810,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,8d7116e3caf9f1829eabd8e39d93211b3a5ace85489f4d90d97a40f36db31e29,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,8eb059f5993fe0f62b9d3f8211d653b18e23c0ed57c468e1d961f9ea3cb39434,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,925da9a655a8bd513048336540c2a0c4dbea21783a37d6c1ff50a2044c9c8dd8,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,95942d65f30262f6b327a4f6b94f99ed1a9218908c7a27ccbd4a3d557852cdbf,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,95b3aba6b9140f5dda993148de174ff57d62f4a6e68e886a1927a130b328e14f,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,95f211ce1ab8cb237bd5effea07fac4ab515884a27a63525ab104fb9472ce966,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,96a0db16d587ea9465672045ca4f7f37cd2044d1ce94ff100fb54d365f695509,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,97d91cd2468c06f6ede30c53d97ce36f7066686ab815e417539b235e0952cd32,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,97fcfaac60bfb4cbb634808f1f46e4d2a596f2d5578454518df7866dbc8c8e07,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,991845a5adaddd317bbe92e3263675a822a9e20a1d9d60ebbd63d6fd8ee11d13,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,997bccd3e723a6ec370d2e4cedbbfcb04c3a8e4511d548937e736d845103af4e,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,99967bff2a52a1f8b9e86dbb604cd0931f9fe993d61fd60785bfc2eabfa7f535,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,9a4e81a4f821f2a8c742925c558be30d00e6115415e22cec8a2e79342ca331c2,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,9c83199e0bab8e3162056764506b5796abbff6009ab602dc64aecc4c7b58832c,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,9faae45f4fdf793310cd9f0778ce8a7a3cb037121ee4cf42afe9ddab5ad2a796,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,9fb9860254538e439c2c05c4ae7380b69d4a3d5f8164bd33d65da18b2d9232fa,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,a13cd41d64854001bc4529ed35c59d882ba64a88d7098644ffe3f09f821677e9,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,a2593aa1a5e25f019b04902f0ddaf266ba2e9309bf35e908cd3a9e46f700da56,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,a6181c92d4b44e24f9f4176b491d74b6eb59ff8aa53f331f7a4e0fbfc8615338,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,a6f94b6a8f1969604f8c78943166dfade691db3a40fd3bc57bdfbd41eb36c049,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,a76f0b8aaf462c7d672bcfc4113dc793fbe18253e08708c307d9843844bf52d6,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,a7d27d5045ba80ca32097b7663a91ed6ed9cbe133c96a5dc9f06193209714bb6,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,a8021babc0f13338d58fc0b4281eaf50d12bf2baa7404defa6ad444a43aef515,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,a8daa427dddf99a60c96a882e41ee4e7f557798df809ceaa03d9747772fa6386,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,a969329459bdf27f7c1474bdf40d87453f70e00c67bfa172c15bd61c35c2daef,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,aa185e9a161da2b5a785f70c37b14dcb960b139b1a238db5a8998d5075277925,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,aaec8ea9ff568ea413157baed9b0e361c665192d130525655e0889bdf3662be7,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,ab3d4aa43fa34408ba3e55a048d30392b173992c43141fb80e947667c4f12d16,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,acf984e267c5cacd9e60116c37db4442b7b8529d75074dcf609420bb83243117,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,ad8951747c84851fad271c9633d2984567c847d7fe5ffd94d25a1d4c277eac18,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,aea70f9f6a2900bf6cebecf170e775a25d3c813d5ca6ca0fa16d1ea5455b5d82,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,aeeccde405d63f386de1811e668feeb8ebb0c51a732d4587526f897caf4a1579,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,b02ee88efe7f980df198057ef384bc2d511ddcca7ffbaf4cf09b6701b1081e48,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,b21f005e523d02fed9d83a0c79aaebc16f49589ac7b786f6f18da1fd7ba9a1fa,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,b30ba86be26512d01142b785cc5d7bfa56e8ddfcf7b047d94bc23eecf95561e2,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,b4a128fd8d0da2e53ccd3913a1d969b058cd777b4cd77ed5f8c8188fb191e265,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,b4c2ce668b668a698bdbd5ccdf0649ca8b911aebc1d5bc2a69d514aebbf1f68e,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,b5bdfeae864063b75ba3d746b1d50bbda0b5de35e09e42680a6d236693554596,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,b5cb47c48b6bb629a9603e095805a7fc97aec5ee22a64a77d67dc656666dce35,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,b6e6dfef1620082fe18484117f43a294c6b05a354884555365d7f1a9b4a43ff4,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,b76861a43db67db9e6c51db1d37d1a622bb7a8fc14a17c880f10f7d1f16a7175,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,b978a1fff683cb1d6779621b281df22e1258c7c48479cec4c0789829d7e868da,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,b9c402ab2f231448109036c3975f6405b83b30f0ba154152236b7d345df14312,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,ba489a1fb2bb013411ff016f13120202724a5a28c1844a4bc2aa8e76938094a9,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,bd365f832defbbaac6b1a7892e18252c60b11984f7d81d25c2427f1fc6e73b49,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,bd4558d7a170637fef077f6dad4b1ff3fc86535bfaf2ef79e7f6dfce183a9436,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,bd7f0fa3add05108b39f9adf04b3d7660f231c92e98de491371977ff32762fd1,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,be08a843798e389ed76d873dfd890d96c1f58beeedeaba87444b03a16cbade34,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,c0309764297e99382a2f0c733c7911dc0e5378c941245d72ed7d1f88eaee576c,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,c2f0934e44a9aeb64233ade8605a1a23e7989b9c158fc3dc6e0807e19f99c668,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,c33d38ef0d11affe426ee782958b3e509d620e24fcfb20c75e64905502619060,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,c5e1d347987e4df764e105ad373b2d72a05aa278fc0dc27fcb19cea8acc58ce2,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,c6fb31558ca8bafeffaf067a8ecac2b11ce925d59ab549bd00c9ae47ada682ed,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,c7b5d9d87b1c778d1cb8e19e91ddadab1d789237ef6933fd6dc5cbc10e019b66,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,c86639a1de920b03f60fa49a7c0c3d8edb93a19a39ccb488fe715353528cbb2d,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,c88fefb20617eb1b67091325d6eac28d918014c1711b92ba338fcb5aa3269336,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,c98998a2fd97fac676aee93a2f794a2694f3978f687a794595c707289557f44d,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,c9da6f87d9766373d04fb9e26742eaca282632d696e9dfd4e764814b08b8d975,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,c9fe3a6098d665f1c3991532b3e6c5a722328c3b21d539422d740d2a45078cf3,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,ca227621179b994c513cedaaf775cccf7462557becc0724e934bae124625a75d,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,ca5b1cc2653463ea1307845e3ea22cc6e255c840d3707fb927128621bf923a6a,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,ca8bed4b2c6debcaf889cecf45479833f963f4e2c9f1824fb91f49ef1699b128,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,cb0e4e594edf7b61c47c39940c45185527359b6eea632d98a526dc582798386f,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,cc0783c80f0f567eec3a4a1db4a53d94fa1587063c151441b2e7a38a2e46e120,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,cceee527a3e3a2fa05667731a74c6858c617067f6b732033a08edf49ce2094b4,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,cd7dd50cd6a81905e61471085eedecd7eb4c265f9ce730ddbf6acf6059990020,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,cfb3e5cadf9d1bdaf87ecd05e3b8378b6c135137bff7e35446b287985d6de7b1,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,cfc3c9db85026955d8df2b31159ad849df6fe72803ecd2052d7f7a601444dc70,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,d0100ae9590af7b5b30732142b178f73d759e566fb2fba4bce382387a55705f1,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,d2c5848c70fbf34706888c632a0962ba6ea8ce970996d139c92fd7778542c7c1,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,d4b35dc7dd15ee07e42d96911c77ecc46a0edf486791d9eab158d3d937515834,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,d4deec46d57c7e57872a52796ef2128d0ef354d0354c008a60d554a971c5816d,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,d53f80aeee3b7088d33ed0a59e432535795de4c3299faeb11dc860f2d246957a,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,d6f0615523c7ebcb729e00d102921946754680ab141051dfc1ad93554ee44bb9,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,d6fd0df127cc6f8aabb0355ec3203321e7d8d81ea6ff24f8e61e7f6fc47f3236,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,d837ee19219e80ea78281b973f572245faccc207c2496c6117a4d405760c200c,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,d989310ab2f3244d727ba5737476c293caf9c39d7f201e417a5dd6f73768ddd1,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,d9d4b2d748fd37611d4f695fbce9830e26ea45a5b720f39a4380c3382cc77071,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,de73dc737c4ffb35d2ab4115730995562a2724417f507c8ba17453d3e9fec317,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,de8c7366caf8490f635bac94eee92149ebd1564bc53048a5431af840236d0f03,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,e0ee077d7a2961faa1906625a478d7c631816223003151b491f2b268c7efb154,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,e1d87b2a5c72906ce4d5fcb2fa61da5291750eb889a8e97a5cb6da580c353336,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,e46062fb1aaaf4c7fb427eed09c4d3d92aae088f48dce46c89040deb1db05eab,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,e6258307501cba867389b0a30f37da213d7bfda0f53f503925c0cb9dec364096,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,e6d4d171945a3d3617a8900cf1e60cc6657873e84f199260ae9b88745258a0e6,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,e82470a9e36abbf6f8ce1070b74730b83360cb004dd4b6387507b0340932035c,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,e892c1dfec2e72b9a381262e6faaf6afbaca99657d62436d34337cea34927cad,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,e9e55093f99066a1802191d1dd7e43661a118501b7e0ed75cee9cb7803709ae6,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,ea85ac8be1e8ab479064ca4c0fe3ac6587f76b1ef974526887856fe299d3f2c0,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,ed30e4ec9149e321b8e798d6e7b6f7517d021055cb1c0cb382c8e991460edb5c,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,ed37c0214c435ce5b2d14527eeb26897f6bbbcada642108d7e56a43e2fc92619,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,ed64f69941499dd5c855b2794fedb43502d5c40f37c870bbc07f89a59decd010,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,ee334bb60520341ee6ae1a8eab8839bd1f32f653cbdef77d303e399c8aab5e08,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,eefcdbf316654399ac23afd46d2c7b510e09086d64b106a32e7630d85ae1818f,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,f17361b2806776ba197ca5c14544bafdd16bd6ffda46df283c2c491f3e5c8183,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,f268425e289223095278dcdf7f14aa34b01232b3d6fbe4fa1a89fedef2924a3f,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,f32d2146cd301850298491c91bb37ecaef159a5534fad6ab68055938de3e9c4a,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,f37138a4ce4e5b59950d28b4c58bf22eb90eb748e5591de59b6bb68b015db057,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,f410c83696e93bc09b8573d8376912b36e622fd2d4f5426572a429085b9f1236,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,f5fcef7b032f4e8bfd4eca3563218975954570676f70d92fee9926e586a12f46,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,f65a101b7defc62a45ca4e224d6ad3f0423137bf75317845a4662379956f76f2,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,f662a5f8ff9a7cb965ea606433ee59b7998ffb364c1b8f339fb7b21653342ae2,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,f85cd7d8f7fe5eae854d88f066761d5d39cf07cae45068fcae8d365c026c1fb9,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,f9519c30b94d0892e83c15bb7d0555f836e569dec502743d0ba4aabcee5cdaa2,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,f95c9f3d0c53ff65efec9b9c31c5ca3d8fe5cb5c0881a4d1acf81bebf6ca7e62,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,f9a99e66eee673ceadcc1e83d916d1e81fa16717ee4177e761d564caf702fbb5,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,fa769d1bf6525b36f7794c96f2258b8809484e48c102cd33afcbcf8ea7fe905b,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,fc5008dec79f736199c5416bf6e8c8e1a6b3447f87bac676f65a6bae93b20205,1
df6ab937d93fac60a3a274d6f346bd3f872eb9dec3101afea32b20007b01ef14,fe9dc4f1d51f541e474a42e265936a0f4446798fc68bb66b6c30623c1eaeaf7a,1
dfae2710e89e0d861008ec00914faa3bcc57c6548a825ef42384e2c51743ca64,202c8708b3ed415e943eade0a8e5bfb0ce7ceaf93fcc462d3bb271f73e487f2b,1
dfae2710e89e0d861008ec00914faa3bcc57c6548a825ef42384e2c51743ca64,20b9f016f0052c29f448411206c8620a4d090ed4cb2c5649cfe666ad922eba93,1
dfae2710e89e0d861008ec00914faa3bcc57c6548a825ef42384e2c51743ca64,7f1a22637547d0eee85e5743201ef067f46629ef953b94ded2115647f584f05f,1
dfae2710e89e0d861008ec00914faa3bcc57c6548a825ef42384e2c51743ca64,c80088c029aefb37e0cfeca7f77e4f6605d7f3e12f0cb279324ce7afc5b36b4d,1
dfae2710e89e0d861008ec00914faa3bcc57c6548a825ef42384e2c51743ca64,d4a474a1c8d2e1b7a731f7c9034fc9bf2703bc925ded58b237dc5d25c6613155,2
dfae2710e89e0d861008ec00914faa3bcc57c6548a825ef42384e2c51743ca64,e0ee077d7a2961faa1906625a478d7c631816223003151b491f2b268c7efb154,1
dfae2710e89e0d861008ec00914faa3bcc57c6548a825ef42384e2c51743ca64,f2c091345d45dc892e9badc31fc89ddd1c1554d1ec85bb34cc86106dd9c39390,1
dfae2710e89e0d861008ec00914faa3bcc57c6548a825ef42384e2c51743ca64,fe9dc4f1d51f541e474a42e265936a0f4446798fc68bb66b6c30623c1eaeaf7a,1
dfcf2c9017b25c825fa444e17e429f3a6e739bc44ca7db41645470fe4410ad25,212d372f771b450a49af510355b75d648be51d5ad4e6443bb81e7b91d76d5b45,1
dfcf2c9017b25c825fa444e17e429f3a6e739bc44ca7db41645470fe4410ad25,21c35c77715644e10675df5bb88f02d40412785ace111edda73b40553db68bed,1
dfcf2c9017b25c825fa444e17e429f3a6e739bc44ca7db41645470fe4410ad25,2503fce373be75b596b2a00132cf539d95b135da0e1f20772c60937bbd861ccd,1
dfcf2c9017b25c825fa444e17e429f3a6e739bc44ca7db41645470fe4410ad25,2637b0478faa3a6a29b773f3ed366d81e017cf0cbb060a185cca49f9a1daef37,3
dfcf2c9017b25c825fa444e17e429f3a6e739bc44ca7db41645470fe4410ad25,2e27054a9e525b4167ec99331558659a59996dc3711e36aee02d5ec78817161e,1
dfcf2c9017b25c825fa444e17e429f3a6e739bc44ca7db41645470fe4410ad25,349144213c3141c70f1021f47d801f6e7bb56dd7faa3302b023b0e82c0f70869,1
dfcf2c9017b25c825fa444e17e429f3a6e739bc44ca7db41645470fe4410ad25,396b0b6914e425ca53c49b7f1d6cfe9757eb7368c04c657a09d83b19a8f1251e,1
dfcf2c9017b25c825fa444e17e429f3a6e739bc44ca7db41645470fe4410ad25,44df49bce9aa59746e4708aeaf76b98f6959be0c2720acfc207df80aa3f98a05,2
dfcf2c9017b25c825fa444e17e429f3a6e739bc44ca7db41645470fe4410ad25,5625ccf109dc80b224458990f8709832900faecd798b9fa9f7d416f00db22e08,1
dfcf2c9017b25c825fa444e17e429f3a6e739bc44ca7db41645470fe4410ad25,6183ad40df50200d0001e2b2e0acfcdb1d5f71ddee9495874a3b1fa2b00b6e25,1
dfcf2c9017b25c825fa444e17e429f3a6e739bc44ca7db41645470fe4410ad25,63df8aabe784aebc5674b36a34c14dae77bfaa89e1d9bafa5a485ed32f6e2834,1
dfcf2c9017b25c825fa444e17e429f3a6e739bc44ca7db41645470fe4410ad25,64f7dfd44d66fecc0d92a379dbe2753e7b1f3b7f2b879a6f350420271fc0e0ba,1
dfcf2c9017b25c825fa444e17e429f3a6e739bc44ca7db41645470fe4410ad25,6573de49e27687efbc010730ca17840f186351ffb9324abafdb21d336e3b5323,1
dfcf2c9017b25c825fa444e17e429f3a6e739bc44ca7db41645470fe4410ad25,77574ec7327a4bac63a0fe0f9f356764af2298df60925f30c36cd0f241dc6b06,1
dfcf2c9017b25c825fa444e17e429f3a6e739bc44ca7db41645470fe4410ad25,78e3afa133ac2d905a65796ff062a180f5002d9d47adfd11eea79c0fd406d267,2
dfcf2c9017b25c825fa444e17e429f3a6e739bc44ca7db41645470fe4410ad25,7d30d114f01d91f61040d75bae326d778e5710816418025582907eda7ab62f27,1
dfcf2c9017b25c825fa444e17e429f3a6e739bc44ca7db41645470fe4410ad25,93a00b4e2d4198865a35726aab0d5c1a4205301471411a85054b714b3b89c4a9,1
dfcf2c9017b25c825fa444e17e429f3a6e739bc44ca7db41645470fe4410ad25,afe3c426e91f3f0e507f9cf7beceeddb2537f56e4fd3b2aab12f87fc6eee3edd,1
dfcf2c9017b25c825fa444e17e429f3a6e739bc44ca7db41645470fe4410ad25,bc4ad3079a3cc886dc0b9594f01c0e2d67cbd9f9afe60beb03d50977600bf716,1
